username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
caiofl;2018-07-31 23:22;30;197;"Passo longe de ser apaixonado pela Marina Silva , mas é constrangedoramente BRUTAL a diferença entre o tanto que ela tem a dizer sobre qualquer coisa em comparação com CERTAS PESSOAS.";;;;"1024480489602785280";https://twitter.com/caiofl/status/1024480489602785280
bellamoura18;2018-07-31 23:20;276;1898;"Marina silva já começou o dia reafirmando que Jesus Cristo foi refugiado e acabou o dia dizendo que nenhum Brasileiro está feliz com o Lula ter sido preso.";;;;"1024479913175392257";https://twitter.com/bellamoura18/status/1024479913175392257
milgraufutebol;2018-08-01 00:25;412;963;""As pessoas estão morrendo de FOME por falta de REMÉDIO." - Marina Silva pic.twitter.com/ZotPqHN88R";;;;"1024496388317618176";https://twitter.com/milgraufutebol/status/1024496388317618176
Thamy_Ribas;2018-07-31 23:24;13;109;"#GNEleicoes2018 Meu Deus! Quem é Bolsonaro perto da inteligência de Marina Silva !";;;#GNEleicoes2018;"1024481045746536448";https://twitter.com/Thamy_Ribas/status/1024481045746536448
MarinaRede2018;2018-07-31 23:19;13;57;"#MarinaNaGloboNews | "Eu sou uma liderança da REDE, não a dona do partido." - Marina Silva";;;#MarinaNaGloboNews;"1024479698536022016";https://twitter.com/MarinaRede2018/status/1024479698536022016
marininhaemrede;2018-07-31 23:10;24;117;""De frágil a senhora não tem nada", reconhece jornalista ao lembrar a trajetória de luta de Marina Silva . #MarinaNaGloboNews";;;#MarinaNaGloboNews;"1024477487730962432";https://twitter.com/marininhaemrede/status/1024477487730962432
pauloap;2018-07-31 23:05;9265;5019;"Marina Silva acabou de falar na GloboNews que "nenhum brasileiro fica feliz ao ver Lula preso" vamos testar: DÊ RT SE VOCÊ FICA FELIZ VENDO LULA NA CADEIA pic.twitter.com/TaZIsz1sqR";;;;"1024476066751148033";https://twitter.com/pauloap/status/1024476066751148033
milgraufutebol;2018-07-31 23:03;603;2661;""Acho que nenhum brasileiro fica feliz ao ver o presidente Lula onde está" - Marina Silva Ei Marina, eu estou FELIZ PRA CARALHO! E Lula não é presidente, é ex.";;;;"1024475591133810689";https://twitter.com/milgraufutebol/status/1024475591133810689
alicebiruta;2018-07-31 22:37;340;2000;"marina silva escolheu eduardo jorge pra vice porque maconheiro é muito sequelado pra dar um golpe";;;;"1024469119742214144";https://twitter.com/alicebiruta/status/1024469119742214144
ngarcialine;2018-07-31 20:03;10;88;"Se o Eduardo Jorge vir como vice da Marina Silva COM CERTEZA meu voto será deles!!";;;;"1024430274199912449";https://twitter.com/ngarcialine/status/1024430274199912449
joanabuas;2018-07-31 02:26;11;264;"Honestamente, se vc vivesse naquela região, seria a propagado da morte dos bebês que ocasionou a fuga da familia de Cristo.";;;;"1024164297830801408";https://twitter.com/joanabuas/status/1024164297830801408
joanabuas;2018-07-31 02:24;36;502;"Mas aqui vemos a candidata cristã usar tal argumento como falácia. Pois ao tentar defender refugiados, incorre no pecado de ñ apontar a causa da fuga destes. Ao contrário, prega a mesma ideologia que causa tudo isso. Usa 1 fato bíblico fora do contexto, para atacar o adversário";;;;"1024163984906379265";https://twitter.com/joanabuas/status/1024163984906379265
Joo49365319;2018-07-31 01:47;73;69;"Vamos a uma enquete rapida, lembrando que o choro é livre o lula não. #BolsonaroRodaViva #Bolsonaro2018 #LulaLivre #marinapresidente #LulaLivreJa #Alvaro @jairbolsonaro @MarinaSilva @cirogomes @alvarodias_ Compartilhe seja vc quem for.";;@jairbolsonaro @MarinaSilva @cirogomes @alvarodias_;#BolsonaroRodaViva #Bolsonaro2018 #LulaLivre #marinapresidente #LulaLivreJa #Alvaro;"1024154557918662658";https://twitter.com/Joo49365319/status/1024154557918662658
wevertonbs10;2018-07-31 01:21;18;293;"sou negro e sou contra cotas, alias muitos brancos vinham pedir minha ajuda para resolver questoes das materias, n sou nem menos e nem mais capaz do que qualquer um, basta se dedicar e n se fazer de vitima";;;;"1024147989185613824";https://twitter.com/wevertonbs10/status/1024147989185613824
jfizar;2018-07-31 01:20;9;166;"pic.twitter.com/AG9tvMRTqA";;;;"1024147888543358976";https://twitter.com/jfizar/status/1024147888543358976
CallMeDarling2;2018-07-31 01:15;4;339;"Se me permite fazer um paralelo, foi como ir de SP pro RJ, pq no final era tudo Brasil(Império Romano)";;;;"1024146400270077952";https://twitter.com/CallMeDarling2/status/1024146400270077952
FHMREP;2018-07-31 01:12;9;112;"Deveria ter vergonha de espalhar algo onde não está em nenhuma escritura sagrada, ainda mais candidata à presidência da República. Obs. Se achar onde está escrito favor nos mostrar. Obs2. Jesus foi Judeu de Nazaré, preso e crucificado em Jerusalém. Mais respeito por favor.";;;;"1024145731387641856";https://twitter.com/FHMREP/status/1024145731387641856
Danicorrado;2018-07-31 01:12;20;235;"1° problema: por que cargas d'água Jesus está sendo misturado a assuntos de um estado laico? 2° problema: Ele não era refugiado. Ele viveu no meio do seu próprio povo (os judeus) que era governado política e economicamente pelos romanos, mas não interferiam na cultura e costumes.";;;;"1024145711812595712";https://twitter.com/Danicorrado/status/1024145711812595712
MarcosMleo;2018-07-31 01:11;31;446;"E vc se refugiou aonde nesses ultimos 4 anos?";;;;"1024145498121404416";https://twitter.com/MarcosMleo/status/1024145498121404416
Agny_Vieira;2018-07-31 01:11;6;75;"vc precisa ler mais Bíblia isso sim, Vc é uma vergonha para os evangélicos";;;;"1024145493310496769";https://twitter.com/Agny_Vieira/status/1024145493310496769
odiegorosa;2018-07-31 01:07;11;147;"Alguém que aparece de 4 em 4 anos, faz discurso de ala psiquiátrica e nunca se posiciona a respeito de nada, não merece voto de ninguém. #BolsonaroNoRodaViva #RodaViva";;;#BolsonaroNoRodaViva #RodaViva;"1024144465353682944";https://twitter.com/odiegorosa/status/1024144465353682944
thaisheredia;2018-07-30 20:00;11;61;"Hoje, a partir das 20:15, você pode acompanhar o evento organizado pela @CLP_Brasil , com os presidenciáveis @geraldoalckmin @meirelles @joaoamoedonovo @MarinaSilva , onde faço a mediação. Será transmitido ao vivo com exclusividade pela IMTV @infomoney http://www. infomoney.com.br/imtv";;@CLP_Brasil @geraldoalckmin @meirelles @joaoamoedonovo @MarinaSilva @infomoney;;"1024067320585576448";https://twitter.com/thaisheredia/status/1024067320585576448
partidonovo30;2018-07-30 18:41;37;166;"O Centro de Liderança Pública (CLP) realiza hoje, às 20h15 um debate entre pré-candidatos à Presidência da República. Além de @joaoamoedonovo estarão Geraldo Alckmin, Henrique Meirelles e Marina Silva . Acompanhe ao vivo daqui a pouco! https://www. facebook.com/InfoMoney/ pic.twitter.com/YwgtMfpbkX";;@joaoamoedonovo;;"1024047273850953728";https://twitter.com/partidonovo30/status/1024047273850953728
thaisheredia;2018-07-30 15:19;102;407;"No evento que acontece hoje, realizado pela @CLP_Brasil , farei a mediação com os candidatos à presidência @geraldoalckmin , @meirelles , @MarinaSilva e @joaoamoedonovo . Acontece às 20:15, e será transmitido ao vivo pela IMTV e pelo FB do @infomoney http://www. infomoney.com.br/mercados/polit ica/noticia/7538299/clp-reune-presidenciaveis-evento-sao-paulo-acompanhe-vivo …";;@CLP_Brasil @geraldoalckmin @meirelles @MarinaSilva @joaoamoedonovo @infomoney;;"1023996606511820801";https://twitter.com/thaisheredia/status/1023996606511820801
joaoamoedonovo;2018-07-30 14:17;25;301;"Pessoal hoje não teremos a nossa live de segunda pois no mesmo horário estarei em um evento do CLP. Estarão presentes outros pré-candidatos como Alckmin, Marina Silva e Meirelles. Retornaremos com a live no dia 06/08!";;;;"1023980870846296065";https://twitter.com/joaoamoedonovo/status/1023980870846296065
nadanovonofront;2018-07-30 13:45;16;83;"Se eu tenho um amigo liberal e ele está inclinado a votar no Bolsonaro eu recomendo de forma pragmática, o Amoêdo, mesmo discordando de tudo o que ele fala. Se é um amigo evangélico moderado, eu recomendo a Marina Silva . Se é alguém que quer "firmeza", apresento o Ciro Gomes.";;;;"1023972874560974849";https://twitter.com/nadanovonofront/status/1023972874560974849
RenovaMidia;2018-07-30 09:00;198;683;"O total de seguidores de Jair Bolsonaro no Facebook, Twitter, YouTube e Instagram equivale à soma dos seguidores de Marina Silva e Lula. https:// renovamidia.com.br/bolsonaro-alca nca-85-milhoes-de-seguidores-e-lidera-nas-redes-sociais/ …";;;;"1023901243159269376";https://twitter.com/RenovaMidia/status/1023901243159269376
Gabriel_Groma;2018-07-30 07:36;400;1512;"Esta semana, na GloboNews, sempre às 22h30: Segunda - Álvaro Dias Terça - Marina Silva Quarta - Ciro Gomes Quinta - Jair Bolsonaro Sexta - Geraldo Alckmin PS: o pré-candidato do PT não irá participar por motivos de não poder sair da prisão";;;;"1023880035126652928";https://twitter.com/Gabriel_Groma/status/1023880035126652928
rcp01;2018-07-30 03:05;294;679;"Jair Bolsonaro chegou a 8,5 milhões de seguidores nas suas redes sociais (Facebook, Twitter, YouTube e Instagram), registra Estadão. A soma é maior do que o número de seguidores de Marina Silva e Lula juntos. https://www. oantagonista.com/brasil/bolsona ro-lidera-na-internet/ …";;;;"1023811917897457664";https://twitter.com/rcp01/status/1023811917897457664
lilian_tahan;2018-07-29 23:45;17;27;"Arquivos nunca antes revelados mostram que SNI rastreou Marina Silva e Chico Mendes em partido clandestino. Reportagem de @eumanosilva : https://www. metropoles.com/brasil/eleicoe s-2018/sni-rastreou-marina-silva-e-chico-mendes-em-partido-clandestino …";;@eumanosilva;;"1023761534793773056";https://twitter.com/lilian_tahan/status/1023761534793773056
W_Almeida92;2018-07-29 21:22;103;376;"POLÍTICOS E SUA FRASES. MANUELLA D'ÁVILA "SOFRI MUITO MACHISMO". CIRO GOMES "A GENTE VAI RECEBER O PESSOAL DO MORO NA BALA". LULA "O SÍTIO NÃO É MEU". MARINA SILVA "EU TIVE MALÁRIA". BOLSONARO "É SÓ VOCÊ NÃO ROUBAR, NÃO MATAR, NÃO ESTRUPAR QUE TU NÃO VAI PRA LÁ PORRA!";;;;"1023725500009799680";https://twitter.com/W_Almeida92/status/1023725500009799680
vanadias;2018-07-29 16:14;104;173;"A Globo News vai transmitir sabatinas c/ candidatos à Presidência da República, de segunda (30) a sexta-feira (dia 3/08 ), a partir das 22h30. A ordem das entrevistas: na 2ª Álvaro Dias; 3ª Marina Silva ; 4ªCiro Gomes; 5ªJair Bolsonaro; 6ªGeraldo Alckmin. https://www. terra.com.br/diversao/tv/gl obonews-estreia-telejornal-e-sabatina-presidenciaveis,ab3b06619296bba3b792102195d33bbedkfuh99e.html …";;;;"1023647886737850369";https://twitter.com/vanadias/status/1023647886737850369
milalaranjeira;2018-07-29 11:47;8;56;""Não há possibilidade da Marina Silva tomar uma decisão baseada na fé" AH CLARO #ConhecerEleições2018";;;#ConhecerElei;"1023580757812539392";https://twitter.com/milalaranjeira/status/1023580757812539392
BlogDoPim;2018-07-29 11:07;84;336;"Quem votar em Marina Silva vai levar um Ciro Gomes de “brinde”? https://www. oantagonista.com/?p=105974";;;;"1023570610507665408";https://twitter.com/BlogDoPim/status/1023570610507665408
RevistaISTOE;2018-07-29 11:00;11;63;"Longe da política nacional desde 2007, a ex-senadora Heloisa Helena é uma das opções para a “solução puro sangue” de Marina Silva como sua candidata a vice-presidente Leia mais na coluna Brasil Confidencial: http:// ow.ly/D6m530l9ILa pic.twitter.com/hzb5BIVCGm";;;;"1023568937475301378";https://twitter.com/RevistaISTOE/status/1023568937475301378
Ro_Moller;2018-07-29 00:11;294;1116;""Estamos para Jair Bolsonaro como o vampiro esta para o alho", diz Penna presidente do PV ao cometar namoro com Marina Silva . E impressão minha ou ele chamou o PV de Vampiro (o mal) e Bolsonaro de alho (aquilo que espanta o mal)? Concordamos em alguma coisa!";;;;"1023405679212736517";https://twitter.com/Ro_Moller/status/1023405679212736517
Denis_Klaefiger;2018-07-28 16:16;0;1;"Dieser verdammenswerter @jairbolsonaro darf auf keinen Fall Präsident werden. Brasilien würde 50 Jahre zurückfallen.... Meine Stimme erhält die einzige brauchbare und saubere Politikerin des Landes, @marinasilva . #wahlen18 #brasilien http://www. 20min.ch/ausland/news/s tory/brasilien-koennte-nach--rechts-aussen-fallen-11008573?utm_campaign=20minShared&utm_source=article_shared&utm_medium=twitter … via @20min";;@jairbolsonaro @marinasilva @20min;#wahlen18 #brasilien;"1023286086989217792";https://twitter.com/Denis_Klaefiger/status/1023286086989217792
JOAQUINTEIXElRA;2018-07-28 14:07;642;2508;"LULA = O PRESO. BOULOS = BAJULA O PRESO. MANUELA D'ÁVILA = IDOLATRA O PRESO. CIRO GOMES = QUER SOLTAR O PRESO. ALCKMIN = QUER DISPUTAR AS ELEIÇÕES COM O PRESO. MARINA SILVA = AMA O PRESO. BOLSONARO = O ÚNICO QUE SEMPRE QUIS O PRESO, PRESO!";;;;"1023253545502556165";https://twitter.com/JOAQUINTEIXElRA/status/1023253545502556165
RenovaMidia;2018-07-28 13:45;12;48;"#Brasil : O ator Marcos Palmeira está sendo cogitado para vice de Marina Silva https:// goo.gl/bmuNef pic.twitter.com/C1g5LwvKa9";;;#Brasil;"1023247987701637121";https://twitter.com/RenovaMidia/status/1023247987701637121
paulacamara_;2018-07-28 07:53;19;73;"Marina Silva (Rede) terá de ser empalhada e enviada para estudo em algum departamento de Ciência Política nacional https://www. gazetadopovo.com.br/blogs/caixa-ze ro/e-hora-de-empalhar-marina-silva-para-estudar-a-mulher-que-jamais-sera-presidente/ …";;;;"1023159483512565761";https://twitter.com/paulacamara_/status/1023159483512565761
RevistaISTOE;2018-07-27 21:30;13;65;"Marina Silva diz que não ter o Centrão é um 'grande ativo' https:// istoe.com.br/marina-silva-d iz-que-nao-ter-o-centrao-e-um-grande-ativo/ …";;;;"1023002647492743168";https://twitter.com/RevistaISTOE/status/1023002647492743168
folha;2018-07-27 21:04;71;326;"Rede avalia ator Marcos Palmeira para vice de Marina Silva https:// www1.folha.uol.com.br/poder/2018/07/ rede-avalia-ator-marcos-palmeira-para-vice-de-marina-silva.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …";;;;"1022996062460628992";https://twitter.com/folha/status/1022996062460628992
MarinaSilva;2018-07-27 19:48;113;1072;"Há exatos 6 anos, Marina Silva carregou a bandeira olímpica, na abertura dos Jogos Olímpicos de Londres, em reconhecimento à sua vida dedicada ao ideal da paz entre as pessoas, a humanidade e a natureza - http:// bit.ly/biografiaMarina pic.twitter.com/E9V4M864sk";;;;"1022977003648163840";https://twitter.com/MarinaSilva/status/1022977003648163840
VEJA;2018-07-27 19:31;9;97;"Marina Silva diz que não ter o Centrão é um ‘grande ativo’ https:// wp.me/p7qnr3-b9ZI";;;;"1022972827832668165";https://twitter.com/VEJA/status/1022972827832668165
marcrech;2018-07-27 15:17;4;25;"Marina Silva , candidata da Rede à Presidência da República, dá entrevista na série Sabatina GaúchaZH. pic.twitter.com/K93REst4xZ";;;;"1022908877510254593";https://twitter.com/marcrech/status/1022908877510254593
IMCarcara;2018-07-27 15:01;19;60;"Se você tem alguma dúvida sobre a tendenciosidade da nossa mídia, a favor da esquerda corrupta, segue uma dica: acompanhe Ciro Gomes e Marina Silva .O Coronel homofóbico e a ex-petista vacilante são os intocáveis da mídia. E na direita? Aí, é só pedrada... pic.twitter.com/xCVwYakV4j";;;;"1022904897577123843";https://twitter.com/IMCarcara/status/1022904897577123843
eubiancaperes;2018-07-27 13:41;10;60;"Você sabia? Marina Silva foi a senadora mais jovem do Brasil em 1994. E recusou tudo que tinha direito, tanto a pensão vitalícia, quanto a aposentadoria e o plano de saúde.";;;;"1022884772513820673";https://twitter.com/eubiancaperes/status/1022884772513820673
BlogdoNoblat;2018-07-27 12:03;15;59;"MEMÓRIAS DO BLOG Marina Silva , a candidata a presidente em que os brasileiros mais confiam, por Ricardo Noblat Texto do dia 27/07/ 2016 Leia no blog: https:// veja.abril.com.br/blog/noblat/ma rina-silva-a-candidata-a-presidente-em-que-os-brasileiros-mais-confiam/ … via @VEJA";;@VEJA;;"1022859947003011073";https://twitter.com/BlogdoNoblat/status/1022859947003011073
