username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EdmilsonPSOL;2018-08-09 23:42;49;143;"Resumindo - Alckmin e Álvaro Dias querem continuar com o golpe no Brasil e governar para os ricos. #BoulosnaBand #DebateBand";;;#BoulosnaBand #DebateBand;"1027746871178088449";https://twitter.com/EdmilsonPSOL/status/1027746871178088449
arthur_pop14;2018-08-10 07:24;9;25;"Alckmin querendo se candidatar a presidente e nem entregou minha estação São Paulo Morumbi, ta tirando";;;;"1027863287151697920";https://twitter.com/arthur_pop14/status/1027863287151697920
obernardesjr;2018-08-10 01:30;32;215;"Alckmin falando em tributar dividendos. Essa vai pro pessoal investidor que adora falar que o Bolsonaro derrubaria a bolsa.";;;;"1027774164290203648";https://twitter.com/obernardesjr/status/1027774164290203648
heckelucas;2018-08-10 01:10;22;74;"Resumo do #DebateBAND pra quem não viu: Álvaro Dias: Sérgio Moro Daciolo: Glória a Deus Ciro: Sérgio Moro Boulos: Mariele Franco Marina: Passar por uma fresta Alckmin : Reforma política. Meireles: ... Bolsonaro: Dilma e pt";;;#DebateBAND;"1027769208929771520";https://twitter.com/heckelucas/status/1027769208929771520
assimdisseojoao;2018-08-10 00:45;130;374;"Alckmin , você se compromete a mudar a tabela do imposto de renda? Sim, para as empresas e para os ricos para que as empresas e os ricos possam ser ainda mais empresas de ricos.";;;;"1027762860775092224";https://twitter.com/assimdisseojoao/status/1027762860775092224
Tonkiel;2018-08-10 00:36;105;172;"Alckmin “Estamos vivendo no Brasil um momento ótimo, que só vai melhorar” pic.twitter.com/02uejJVJvY";;;;"1027760639685611521";https://twitter.com/Tonkiel/status/1027760639685611521
pedrodiasleite;2018-08-10 00:26;524;1710;"Maior sinal da confusão ideológica do país: Daciolo e Boulos já foram do mesmo partido, assim como Alckmin e Ciro";;;;"1027758055247831040";https://twitter.com/pedrodiasleite/status/1027758055247831040
mirellallla;2018-08-09 23:53;32;27;"Ninguém pergunta pro Alckmin sobre as escolas que ele quis fechar, desvio de merenda, crise de abastecimento de água ou PCC Isso aí é um enorme horário eleitoral desse bosta";;;;"1027749796294152192";https://twitter.com/mirellallla/status/1027749796294152192
alesie;2018-08-09 23:53;77;141;"Alckmin quer todas as crianças estudando porque quanto mais criança na escola mais marmita pra roubar";;;;"1027749637082497024";https://twitter.com/alesie/status/1027749637082497024
terca_livre;2018-08-09 23:52;118;715;"Está na cara que Marina, Ciro, Meirelles e Alckmin pegaram vários discursos do Bolsonaro. #DebateBand";;;#DebateBand;"1027749568363069440";https://twitter.com/terca_livre/status/1027749568363069440
pauloap;2018-08-09 23:50;149;624;"Se pegar as respostas do Alckmin e da Marina no debate de 2006 e reprisar agora, dá no mesmo";;;;"1027749032586829824";https://twitter.com/pauloap/status/1027749032586829824
fernandatanaka_;2018-08-09 23:50;43;146;"Meu Deus do céu, chega de Marina e Alckmin trocando carinhos... Vamos dormir. #BolsonaronaBand";;;#BolsonaronaBand;"1027748961053040641";https://twitter.com/fernandatanaka_/status/1027748961053040641
sensacionalista;2018-08-09 23:44;110;515;"Tempo de TV do Alckmin já é maior desde o debate?? #debateband";;;#debateband;"1027747483722629121";https://twitter.com/sensacionalista/status/1027747483722629121
_R1_Hero_;2018-08-09 23:44;12;18;"Confirmado: caso não sejam eleitos, Alckmin , Marina e Meirelles formarão uma banda de Heavy Metal. #BolsonaroNaBand";;;#BolsonaroNaBand;"1027747365443301376";https://twitter.com/_R1_Hero_/status/1027747365443301376
da_cia;2018-08-09 23:39;84;404;"Caralho, q absurdo, o Alckmin não citou o nome de Sérgio Moro (que Álvaro citou como seu Ministro de Justiça) pra falar da Lava Jato. É muito ligado ao "mecanismo" mesmo, fidelidade total ao esquema";;;;"1027746208993996801";https://twitter.com/da_cia/status/1027746208993996801
CanalDlobu;2018-08-09 23:35;152;312;"Bolsonaro humilha Alckmin em pergunta sobre Segurança Pública #BolsonaroNaBand pic.twitter.com/PTkwLlObWg #Dlobu";;;#BolsonaroNaBand #Dlobu;"1027745275958501377";https://twitter.com/CanalDlobu/status/1027745275958501377
pauloap;2018-08-09 23:28;238;652;"PROCURANDO OS ELEITORES DO ALCKMIN #BolsonaroNaBand pic.twitter.com/ESGUSI75iu";;;#BolsonaroNaBand;"1027743335077818368";https://twitter.com/pauloap/status/1027743335077818368
igorvribeiro;2018-08-09 23:25;50;156;"Somente Boulos, Ciro e Alckmin merecem ser levados a sério nesse debate. É com certa lástima que tiro Marina do grupo e surpresa que tiro Meirelles. O restante era natural que fossem idiotas.";;;;"1027742753390845953";https://twitter.com/igorvribeiro/status/1027742753390845953
SILVIOSCO;2018-08-09 23:25;47;85;"Enquanto o Antagonista puxa saco do Alckmin os robozinhos do Bolsonaro vão mostrando a força no Twitter, somos milhões e ganharemos no 1º turno. #BolsonaroNaBand";;;#BolsonaroNaBand;"1027742630376075269";https://twitter.com/SILVIOSCO/status/1027742630376075269
klaustrofobiatv;2018-08-09 23:21;115;470;"Pra ninguém mais discutir, eu fiz um candidato com a cara do Alckmin , o cabelo do Bolsonaro, sobrancelha do Daciolo, barba do Boulos, nariz do Ciro Gomes e a boca da Marina. Será que já resolve? #DebateBand pic.twitter.com/WOlQ7BmKJG";;;#DebateBand;"1027741679091113985";https://twitter.com/klaustrofobiatv/status/1027741679091113985
